configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1062,True,True,False,False,True,True,False,False,False,60,5,83430.0,1.0624,0.047200000000000006,0.387
1063,True,False,False,True,False,False,True,False,True,40,9,98630.0,1.4928000000000001,0.039200000000000006,0.495
1064,True,False,False,True,False,False,True,True,True,20,5,100682.0,1.0719999999999998,0.0344,0.322
1065,True,True,False,False,True,True,False,False,False,60,1,84285.0,0.8375999999999999,0.036000000000000004,0.313
1066,True,True,False,True,True,True,False,True,True,60,9,90545.0,1.2384,0.04240000000000001,0.441
1067,True,True,False,False,True,True,False,True,False,40,9,83974.0,1.2856,0.048,0.42700000000000005
1068,True,True,False,False,True,True,False,True,False,40,5,83815.0,0.9928000000000001,0.048,0.342
1069,True,True,False,True,True,True,False,True,False,20,9,83988.0,1.224,0.04560000000000001,0.445
107,True,False,False,False,False,False,False,True,False,20,1,77187.0,0.8024000000000001,0.033600000000000005,0.273
1070,True,True,False,False,True,True,False,False,False,60,9,83213.0,1.4407999999999999,0.0448,0.54
1071,True,True,False,True,True,True,False,True,True,60,1,90171.0,0.7847999999999999,0.0456,0.252
1072,True,True,False,True,True,True,False,True,True,60,5,91076.0,0.9888000000000001,0.04479999999999999,0.397
1073,True,False,False,True,True,True,True,False,False,20,1,102369.0,0.892,0.0352,0.31
1074,True,False,False,False,True,False,False,True,True,20,9,78648.0,1.112,0.04,0.32299999999999995
1075,True,True,False,True,False,False,False,False,False,40,1,85185.0,0.7584000000000002,0.0304,0.282
1076,True,False,False,False,True,True,True,False,False,60,9,97426.0,1.6583999999999999,0.04159999999999999,0.637
1077,True,False,False,True,False,False,True,True,False,60,9,100390.0,1.2256,0.0408,0.408
1078,True,False,False,False,True,True,True,True,False,40,5,99116.0,1.1088,0.0344,0.344
1079,True,False,False,False,True,True,True,True,False,40,9,99189.0,1.3264,0.028800000000000003,0.4
108,True,True,False,True,False,True,True,False,False,40,9,97732.0,1.5208,0.038400000000000004,0.542
1080,True,False,False,True,False,False,True,False,True,60,1,100186.0,0.8503999999999999,0.0376,0.289
1081,True,False,False,True,True,True,True,False,False,20,9,102016.0,1.588,0.06080000000000001,0.6629999999999999
1082,True,False,False,False,True,True,True,False,False,60,1,97074.0,0.8512000000000001,0.0352,0.272
1083,True,False,False,True,False,False,True,True,False,60,1,99678.0,0.9423999999999999,0.036,0.32299999999999995
1084,True,False,False,True,True,True,True,False,False,20,5,102044.0,1.2728,0.036,0.465
1085,True,False,False,True,False,False,True,True,False,60,5,100051.0,1.0688,0.03280000000000001,0.295
1086,True,False,False,False,True,True,True,False,False,60,5,97670.0,1.2184000000000001,0.0376,0.415
1087,True,False,False,False,True,True,True,True,False,40,1,97074.0,0.8904,0.0408,0.325
1088,True,True,False,False,True,False,True,False,True,20,1,91586.0,0.8184000000000001,0.027200000000000002,0.27699999999999997
1089,True,False,False,True,False,False,True,True,True,40,9,100893.0,1.2944,0.0416,0.457
109,True,False,False,False,True,False,False,False,False,60,9,83659.0,1.3288,0.04240000000000001,0.457
1090,True,True,False,False,True,False,True,False,True,20,5,91023.0,1.0864,0.0328,0.33
1091,True,True,False,True,False,False,False,True,True,60,9,86399.0,1.108,0.0424,0.37
1092,True,True,False,False,True,False,True,False,True,20,9,90722.0,1.4575999999999998,0.036000000000000004,0.46299999999999997
1093,True,False,False,True,False,False,True,False,True,60,5,99267.0,1.2760000000000002,0.0432,0.47700000000000004
1094,True,False,False,True,False,False,True,True,True,40,1,100186.0,0.8832000000000001,0.0352,0.326
1095,True,False,False,True,False,False,True,False,True,60,9,98630.0,1.5032,0.044800000000000006,0.52
1096,True,False,False,True,False,False,True,True,True,40,5,100682.0,0.9944,0.0352,0.321
1097,True,True,False,True,False,False,False,False,False,40,5,84432.0,0.9815999999999999,0.032,0.341
1098,True,True,False,True,True,True,False,False,True,20,9,82493.0,1.3744,0.0392,0.473
1099,True,True,False,True,False,False,False,True,False,20,1,79832.0,0.744,0.0304,0.214
11,True,False,False,True,True,True,True,False,True,40,1,102390.0,0.9192,0.0352,0.299
110,True,False,False,False,False,False,False,True,False,20,5,77497.0,0.9687999999999999,0.0392,0.34299999999999997
1100,True,False,False,False,True,False,False,True,True,40,9,83948.0,1.112,0.044,0.34299999999999997
1101,True,False,False,False,True,False,False,False,True,60,9,83609.0,1.344,0.05920000000000001,0.498
1102,True,True,False,True,False,False,False,False,False,40,9,83478.0,1.2656,0.0512,0.451
1103,True,False,False,False,True,False,False,True,True,40,5,83755.0,0.9896,0.036800000000000006,0.285
1104,True,True,False,True,False,False,False,True,False,20,5,80310.0,0.8784000000000001,0.038400000000000004,0.256
1105,True,False,False,False,True,False,False,False,True,60,5,83795.0,1.024,0.04800000000000001,0.354
1106,True,True,False,True,False,False,False,True,True,60,5,87492.0,0.9272,0.054400000000000004,0.285
1107,True,True,False,True,True,True,False,False,True,20,1,83368.0,0.7367999999999999,0.0376,0.23399999999999999
1108,True,False,False,False,True,False,False,True,True,40,1,83392.0,0.844,0.027200000000000002,0.318
1109,True,True,False,True,False,False,False,True,False,20,9,79948.0,1.0448,0.048,0.32
111,True,False,False,False,False,True,True,False,False,20,1,96044.0,0.9096,0.036000000000000004,0.34600000000000003
1110,True,False,False,False,True,False,False,False,True,60,1,84929.0,0.8112,0.0304,0.248
1111,True,True,False,True,False,False,False,True,True,60,1,86958.0,0.7768,0.0456,0.245
1112,True,True,False,True,True,True,False,False,True,20,5,82583.0,1.0272000000000001,0.0408,0.34299999999999997
1113,True,True,False,True,True,True,False,False,True,60,1,90171.0,0.7535999999999999,0.03760000000000001,0.223
1114,True,True,False,True,False,False,False,False,False,60,1,86779.0,0.78,0.0424,0.278
1115,True,True,False,True,False,False,False,False,False,60,5,85126.0,0.9992000000000001,0.046400000000000004,0.4
1116,True,True,False,True,False,False,False,True,False,40,1,85185.0,0.7832000000000001,0.038400000000000004,0.244
1117,True,False,False,True,False,False,True,False,False,60,9,97910.0,1.5384,0.04240000000000001,0.561
1118,True,False,False,True,False,False,True,True,False,40,5,100051.0,1.0904,0.0352,0.353
1119,True,False,False,False,True,True,True,True,False,60,9,99189.0,1.4536000000000002,0.029599999999999998,0.408
112,True,False,False,False,True,False,False,False,False,60,5,84021.0,1.0896000000000001,0.047200000000000006,0.382
1120,True,False,False,True,True,True,True,False,True,20,5,102086.0,1.2920000000000003,0.038400000000000004,0.415
1121,True,False,False,True,False,False,True,True,False,40,9,100390.0,1.332,0.036800000000000006,0.433
1122,True,False,False,True,False,False,True,True,True,60,1,100186.0,0.8928,0.028800000000000003,0.261
1123,True,False,False,True,True,True,True,False,True,20,1,102390.0,0.9056,0.033600000000000005,0.248
1124,True,False,False,False,True,True,True,True,False,60,1,97074.0,0.9007999999999999,0.026399999999999996,0.245
1125,True,False,False,True,False,False,True,False,False,60,1,99678.0,0.8448,0.044000000000000004,0.282
1126,True,False,False,False,True,True,True,True,False,60,5,99116.0,1.0976,0.0504,0.336
1127,True,False,False,True,False,False,True,False,False,60,5,98272.0,1.1696,0.0328,0.415
1128,True,False,False,True,False,False,True,True,False,40,1,99678.0,0.8295999999999999,0.036000000000000004,0.257
1129,True,True,False,False,True,False,True,False,True,60,1,91586.0,0.8144,0.031999999999999994,0.228
113,True,False,False,False,False,False,False,True,False,20,9,78111.0,1.1504,0.036,0.391
1130,True,True,False,False,True,False,True,False,True,40,1,91586.0,0.8392,0.036800000000000006,0.257
1131,True,True,False,False,True,False,True,True,True,20,1,91586.0,0.8048,0.038400000000000004,0.233
1132,True,True,False,False,True,False,True,False,True,40,5,91023.0,1.1232000000000002,0.0392,0.358
1133,True,False,False,True,False,False,True,True,True,60,5,100682.0,1.0448,0.0368,0.36700000000000005
1134,True,True,False,False,True,False,True,True,True,20,5,92308.0,1.0208,0.03200000000000001,0.315
1135,True,True,False,False,True,False,True,False,True,40,9,90722.0,1.5352000000000001,0.04240000000000001,0.48700000000000004
1136,True,False,False,True,False,False,True,True,True,60,9,100893.0,1.2864,0.038400000000000004,0.452
1137,True,False,False,True,True,True,True,False,True,20,9,102314.0,1.656,0.048,0.596
1138,True,True,False,False,True,False,True,True,True,20,9,92699.0,1.1856,0.0408,0.32899999999999996
1139,True,True,False,True,True,True,False,False,True,40,9,87441.0,1.4264000000000001,0.0472,0.49700000000000005
