configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
7,true,true,false,false,true,false,false,true,true,40,9,28844924,474.772,0.920,63.470
70,true,false,false,false,true,false,false,false,false,40,1,26590337,298.048,0.892,41.147
700,true,false,false,true,false,true,true,false,false,40,5,43228945,453.676,0.736,58.672
701,true,false,false,true,false,false,false,false,true,20,1,34960181,293.304,0.720,39.245
702,true,true,false,true,true,false,true,false,true,40,9,44779575,636.696,0.884,82.331
703,true,true,false,false,false,true,true,false,false,20,5,35330012,432.252,0.728,55.593
704,true,false,false,true,false,true,true,false,false,40,9,43202380,660.088,0.828,84.936
705,true,false,false,false,true,true,true,false,true,60,9,33231060,665.812,0.772,85.784
706,true,true,false,false,false,true,true,false,false,20,9,35407391,639.740,0.844,82.415
707,true,true,false,true,true,true,false,true,false,60,9,35950569,476.140,1.112,65.165
708,true,false,false,false,true,true,true,false,true,60,5,33004027,453.792,0.800,58.699
709,true,false,false,true,false,false,false,false,true,20,9,34876645,628.296,0.980,82.236
71,true,false,false,false,false,true,true,false,false,40,1,32452522,305.200,0.652,39.688
710,true,true,false,false,false,true,false,false,true,60,9,28773944,615.156,1.140,82.636
711,true,true,false,true,true,true,false,true,false,60,5,35978700,356.592,0.948,49.850
712,true,false,false,false,true,true,true,false,true,60,1,32777545,304.496,0.632,39.474
713,true,true,false,false,false,true,false,false,true,60,5,28684437,420.596,0.956,58.668
714,true,true,false,false,false,true,false,false,true,60,1,28605564,281.928,0.980,40.065
715,true,true,false,true,true,false,true,false,true,40,5,44776616,432.852,0.704,55.825
716,true,true,false,true,true,false,true,false,true,40,1,44706673,290.356,0.684,37.564
717,true,true,false,true,true,false,false,true,true,20,5,35740074,349.108,0.876,46.601
718,true,false,false,false,true,true,false,true,true,20,5,26401066,363.616,0.832,48.114
719,true,false,false,true,false,true,false,true,false,40,1,35190100,299.524,0.800,41.817
72,true,false,false,true,true,false,true,false,true,60,9,44005341,660.796,0.804,85.104
720,true,true,false,true,true,false,false,true,true,20,1,35742333,278.560,0.856,37.313
721,true,false,false,false,true,true,false,true,true,20,1,26344185,289.144,0.812,38.572
722,true,true,false,false,true,true,false,false,false,20,1,28928045,282.284,0.764,37.603
723,true,false,false,false,true,true,false,true,true,20,9,26442265,485.228,0.900,63.666
724,true,true,false,false,true,true,false,false,false,20,9,29127849,611.504,0.888,79.607
725,true,true,false,false,false,false,false,true,false,60,1,28774318,285.568,0.940,40.750
726,true,true,false,false,true,true,false,false,false,20,5,29053399,414.824,0.840,54.877
727,true,false,false,true,false,true,true,false,false,60,1,43149898,306.548,0.700,39.808
728,true,true,false,false,false,false,false,true,false,60,5,28805422,361.168,1.008,50.237
729,true,false,false,true,false,true,false,true,false,40,9,35267654,497.732,1.060,66.184
