configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
11,True,False,False,True,True,True,True,False,True,40,1,4977216,30.676000000000002,0.3542222222222222,2.835555555555556
110,True,False,False,False,False,False,False,True,False,20,5,3090256,33.440888888888885,0.4284444444444444,3.5687777777777776
1100,True,False,False,False,True,False,False,True,True,40,9,3175611,41.336,0.48933333333333334,4.333555555555556
1101,True,False,False,False,True,False,False,False,True,60,9,3164738,49.56622222222222,0.5315555555555557,5.8696666666666655
1102,True,True,False,True,False,False,False,False,False,40,9,3490114,46.00711111111111,0.5226666666666667,5.369555555555555
1103,True,False,False,False,True,False,False,True,True,40,5,3173764,33.71022222222223,0.48488888888888887,3.809888888888889
1104,True,True,False,True,False,False,False,True,False,20,5,3492629,31.271555555555558,0.46311111111111114,3.441777777777778
1105,True,False,False,False,True,False,False,False,True,60,5,3169520,38.580444444444446,0.516888888888889,4.686444444444444
1106,True,True,False,True,False,False,False,True,True,60,5,3555676,32.03733333333333,0.4955555555555555,3.9993333333333343
1107,True,True,False,True,True,True,False,False,True,20,1,3600367,25.968,0.4004444444444444,3.1294444444444443
1108,True,False,False,False,True,False,False,True,True,40,1,3191928,28.202666666666666,0.4391111111111111,3.4993333333333325
1109,True,True,False,True,False,False,False,True,False,20,9,3490639,38.94133333333333,0.4577777777777777,3.9739999999999998
111,True,False,False,False,False,True,True,False,False,20,1,4243703,30.739555555555555,0.3688888888888889,2.836555555555555
1110,True,False,False,False,True,False,False,False,True,60,1,3194477,28.611555555555558,0.4742222222222222,3.7964444444444445
1111,True,True,False,True,False,False,False,True,True,60,1,3568312,26.605333333333334,0.4391111111111111,3.7932222222222216
1112,True,True,False,True,True,True,False,False,True,20,5,3574283,36.82222222222222,0.47866666666666663,4.0438888888888895
1113,True,True,False,True,True,True,False,False,True,60,1,3633280,26.922222222222224,0.44533333333333336,3.799777777777778
1114,True,True,False,True,False,False,False,False,False,60,1,3539370,26.580444444444442,0.46888888888888886,3.7808888888888896
1115,True,True,False,True,False,False,False,False,False,60,5,3503091,35.92622222222222,0.52,4.505333333333334
1116,True,True,False,True,False,False,False,True,False,40,1,3536712,26.23688888888889,0.40177777777777773,3.4847777777777775
1117,True,False,False,True,False,False,True,False,False,60,9,4822980,52.582666666666675,0.49600000000000005,5.6816666666666675
1118,True,False,False,True,False,False,True,True,False,40,5,4852640,36.38355555555555,0.4124444444444444,3.447777777777778
1119,True,False,False,False,True,True,True,True,False,60,9,4266767,46.845333333333336,0.476,4.420888888888889
112,True,False,False,False,True,False,False,False,False,60,5,3142802,38.75111111111111,0.5346666666666666,4.782
1120,True,False,False,True,True,True,True,False,True,20,5,4948885,42.709333333333326,0.42977777777777776,4.360555555555556
1121,True,False,False,True,False,False,True,True,False,40,9,4853029,44.35955555555555,0.436,4.172666666666667
1122,True,False,False,True,False,False,True,True,True,60,1,4921320,30.512888888888888,0.37822222222222224,2.851111111111111
1123,True,False,False,True,True,True,True,False,True,20,1,4977216,30.634666666666664,0.36399999999999993,2.8431111111111114
1124,True,False,False,False,True,True,True,True,False,60,1,4280120,30.65777777777778,0.36577777777777776,2.8333333333333335
1125,True,False,False,True,False,False,True,False,False,60,1,4862854,30.465777777777777,0.352,2.822777777777778
