configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1060,True,False,False,True,False,False,True,True,True,20,1,967906.0,4.782533333333334,0.05880000000000003,0.877
1061,True,True,False,False,True,True,False,True,False,40,1,1179055.0,4.569733333333333,0.07160000000000002,0.927
1062,True,True,False,False,True,True,False,False,False,60,5,1060615.0,6.093066666666666,0.07920000000000003,1.349
1063,True,False,False,True,False,False,True,False,True,40,9,813181.0,8.2272,0.0666666666666667,1.6159999999999999
1064,True,False,False,True,False,False,True,True,True,20,5,868949.0,5.413333333333332,0.058266666666666696,0.993
1065,True,True,False,False,True,True,False,False,False,60,1,1193263.0,4.581600000000001,0.07586666666666671,0.973
1066,True,True,False,True,True,True,False,True,True,60,9,1167903.0,6.195333333333332,0.08053333333333337,1.324
1067,True,True,False,False,True,True,False,True,False,40,9,1062046.0,5.968399999999999,0.07813333333333337,1.175
1068,True,True,False,False,True,True,False,True,False,40,5,1080761.0,5.167066666666666,0.07346666666666671,1.0390000000000001
1069,True,True,False,True,True,True,False,True,False,20,9,1096755.0,6.108933333333332,0.07253333333333337,1.2209999999999999
107,True,False,False,False,False,False,False,True,False,20,1,1154746.0,4.8132,0.06733333333333337,0.94
1070,True,True,False,False,True,True,False,False,False,60,9,1027144.0,7.863466666666665,0.08746666666666672,1.735
1071,True,True,False,True,True,True,False,True,True,60,1,1314319.0,4.823200000000002,0.0750666666666667,1.083
1072,True,True,False,True,True,True,False,True,True,60,5,1190850.0,5.3788,0.07960000000000005,1.195
1073,True,False,False,True,True,True,True,False,False,20,1,968668.0,4.744800000000001,0.056666666666666705,0.867
1074,True,False,False,False,True,False,False,True,True,20,9,1036190.0,6.217733333333333,0.0678666666666667,1.185
1075,True,True,False,True,False,False,False,False,False,40,1,1297629.0,4.840800000000001,0.07400000000000002,1.05
1076,True,False,False,False,True,True,True,False,False,60,9,750973.0,8.102266666666667,0.0638666666666667,1.567
1077,True,False,False,True,False,False,True,True,False,60,9,854127.0,6.257733333333333,0.061333333333333365,1.139
1078,True,False,False,False,True,True,True,True,False,40,5,800690.0,5.260133333333332,0.05640000000000003,0.9309999999999999
1079,True,False,False,False,True,True,True,True,False,40,9,790502.0,6.129199999999998,0.06000000000000004,1.07
108,True,True,False,True,False,True,True,False,False,40,9,794700.0,7.9942666666666655,0.06600000000000003,1.578
1080,True,False,False,True,False,False,True,False,True,60,1,967906.0,4.794133333333334,0.050266666666666696,0.873
1081,True,False,False,True,True,True,True,False,False,20,9,815964.0,8.162133333333333,0.0710666666666667,1.615
1082,True,False,False,False,True,True,True,False,False,60,1,882234.0,4.602533333333333,0.059333333333333356,0.807
1083,True,False,False,True,False,False,True,True,False,60,1,967906.0,4.7957333333333345,0.05733333333333336,0.8759999999999999
1084,True,False,False,True,True,True,True,False,False,20,5,842426.0,6.332,0.06893333333333335,1.253
1085,True,False,False,True,False,False,True,True,False,60,5,871551.0,5.403866666666667,0.06306666666666669,0.996
1086,True,False,False,False,True,True,True,False,False,60,5,773319.0,6.231466666666667,0.06346666666666671,1.19
1087,True,False,False,False,True,True,True,True,False,40,1,882234.0,4.6136,0.05453333333333336,0.804
1088,True,True,False,False,True,False,True,False,True,20,1,845147.0,4.4052,0.054400000000000025,0.752
1089,True,False,False,True,False,False,True,True,True,40,9,852736.0,6.2752,0.05866666666666669,1.1340000000000001
109,True,False,False,False,True,False,False,False,False,60,9,1058422.0,8.091333333333337,0.08453333333333338,1.794
1090,True,True,False,False,True,False,True,False,True,20,5,740964.0,6.0305333333333335,0.06413333333333336,1.128
1091,True,True,False,True,False,False,False,True,True,60,9,1164435.0,6.216933333333333,0.08373333333333337,1.33
1092,True,True,False,False,True,False,True,False,True,20,9,722299.0,7.9224,0.07040000000000003,1.5030000000000001
1093,True,False,False,True,False,False,True,False,True,60,5,840557.0,6.373466666666668,0.06600000000000004,1.255
1094,True,False,False,True,False,False,True,True,True,40,1,967906.0,4.786133333333335,0.056266666666666694,0.875
1095,True,False,False,True,False,False,True,False,True,60,9,813181.0,8.215866666666663,0.07253333333333337,1.617
1096,True,False,False,True,False,False,True,True,True,40,5,868949.0,5.410933333333333,0.058666666666666686,0.993
1097,True,True,False,True,False,False,False,False,False,40,5,1142496.0,6.256,0.07693333333333337,1.406
1098,True,True,False,True,True,True,False,False,True,20,9,1045737.0,7.988799999999999,0.0726666666666667,1.7
1099,True,True,False,True,False,False,False,True,False,20,1,1231728.0,4.792666666666667,0.06013333333333337,0.9790000000000001
11,True,False,False,True,True,True,True,False,True,40,1,968668.0,4.739866666666667,0.06066666666666671,0.865
110,True,False,False,False,False,False,False,True,False,20,5,1056473.0,5.4034666666666675,0.06720000000000002,1.056
1100,True,False,False,False,True,False,False,True,True,40,9,1093467.0,6.237066666666666,0.07960000000000003,1.24
1101,True,False,False,False,True,False,False,False,True,60,9,1055960.0,8.1432,0.08280000000000004,1.7790000000000001
1102,True,True,False,True,False,False,False,False,False,40,9,1103232.0,8.008666666666667,0.08080000000000004,1.7690000000000001
1103,True,False,False,False,True,False,False,True,True,40,5,1111532.0,5.399199999999999,0.0698666666666667,1.109
1104,True,True,False,True,False,False,False,True,False,20,5,1116492.0,5.338933333333333,0.07040000000000003,1.094
1105,True,False,False,False,True,False,False,False,True,60,5,1091047.0,6.336933333333335,0.08453333333333338,1.42
1106,True,True,False,True,False,False,False,True,True,60,5,1188857.0,5.413199999999999,0.08106666666666669,1.207
1107,True,True,False,True,True,True,False,False,True,20,1,1235893.0,4.757333333333333,0.06426666666666668,0.9690000000000001
1108,True,False,False,False,True,False,False,True,True,40,1,1217378.0,4.803466666666667,0.07680000000000002,0.991
1109,True,True,False,True,False,False,False,True,False,20,9,1094325.0,6.147199999999999,0.07400000000000004,1.224
111,True,False,False,False,False,True,True,False,False,20,1,879543.0,4.626933333333333,0.060800000000000035,0.818
1110,True,False,False,False,True,False,False,False,True,60,1,1233324.0,4.8408,0.07360000000000004,1.04
1111,True,True,False,True,False,False,False,True,True,60,1,1313614.0,4.861999999999999,0.07880000000000004,1.09
1112,True,True,False,True,True,True,False,False,True,20,5,1081098.0,6.2155999999999985,0.07333333333333338,1.335
1113,True,True,False,True,True,True,False,False,True,60,1,1314319.0,4.8264000000000005,0.0750666666666667,1.091
1114,True,True,False,True,False,False,False,False,False,60,1,1313614.0,4.8592,0.08186666666666671,1.091
1115,True,True,False,True,False,False,False,False,False,60,5,1158976.0,6.302133333333334,0.08933333333333336,1.454
1116,True,True,False,True,False,False,False,True,False,40,1,1297629.0,4.844266666666666,0.07320000000000006,1.051
1117,True,False,False,True,False,False,True,False,False,60,9,814876.0,8.173866666666665,0.0706666666666667,1.614
1118,True,False,False,True,False,False,True,True,False,40,5,871551.0,5.404933333333332,0.061733333333333376,0.993
1119,True,False,False,False,True,True,True,True,False,60,9,790502.0,6.128533333333333,0.06373333333333336,1.0759999999999998
112,True,False,False,False,True,False,False,False,False,60,5,1094161.0,6.334933333333334,0.0762666666666667,1.4180000000000001
1120,True,False,False,True,True,True,True,False,True,20,5,839879.0,6.3465333333333325,0.06680000000000003,1.246
1121,True,False,False,True,False,False,True,True,False,40,9,854127.0,6.257733333333333,0.06653333333333337,1.135
1122,True,False,False,True,False,False,True,True,True,60,1,967906.0,4.7758666666666665,0.06400000000000003,0.877
1123,True,False,False,True,True,True,True,False,True,20,1,968668.0,4.7364,0.0538666666666667,0.8640000000000001
1124,True,False,False,False,True,True,True,True,False,60,1,882234.0,4.611333333333333,0.055333333333333366,0.807
1125,True,False,False,True,False,False,True,False,False,60,1,967906.0,4.793200000000001,0.05280000000000003,0.878
1126,True,False,False,False,True,True,True,True,False,60,5,800690.0,5.252666666666667,0.06373333333333336,0.93
1127,True,False,False,True,False,False,True,False,False,60,5,843102.0,6.355600000000001,0.06453333333333336,1.248
1128,True,False,False,True,False,False,True,True,False,40,1,967906.0,4.796533333333334,0.054533333333333364,0.878
1129,True,True,False,False,True,False,True,False,True,60,1,845147.0,4.4088,0.05293333333333337,0.758
113,True,False,False,False,False,False,False,True,False,20,9,1038532.0,6.223866666666666,0.07613333333333336,1.204
1130,True,True,False,False,True,False,True,False,True,40,1,845147.0,4.398933333333333,0.0526666666666667,0.752
1131,True,True,False,False,True,False,True,True,True,20,1,845147.0,4.4038666666666675,0.05093333333333336,0.754
1132,True,True,False,False,True,False,True,False,True,40,5,740964.0,6.042266666666666,0.059066666666666684,1.125
1133,True,False,False,True,False,False,True,True,True,60,5,868949.0,5.405466666666667,0.0642666666666667,0.9940000000000001
1134,True,True,False,False,True,False,True,True,True,20,5,766064.0,5.0364,0.053066666666666686,0.8690000000000001
1135,True,True,False,False,True,False,True,False,True,40,9,722299.0,7.925999999999998,0.07080000000000003,1.499
1136,True,False,False,True,False,False,True,True,True,60,9,852736.0,6.265866666666667,0.06400000000000003,1.135
1137,True,False,False,True,True,True,True,False,True,20,9,815043.0,8.2316,0.06840000000000003,1.619
1138,True,True,False,False,True,False,True,True,True,20,9,754414.0,5.902800000000001,0.05973333333333337,1.01
1139,True,True,False,True,True,True,False,False,True,40,9,1102697.0,8.041466666666667,0.08146666666666671,1.755
114,True,False,False,False,False,True,True,False,False,20,5,772546.0,6.279200000000002,0.06240000000000004,1.198
1140,True,True,False,True,False,False,False,False,False,60,9,1117464.0,8.020266666666666,0.09000000000000004,1.806
1141,True,True,False,True,False,False,False,True,False,40,5,1178420.0,5.387199999999998,0.07586666666666671,1.158
1142,True,False,False,False,True,False,False,True,True,20,5,1054978.0,5.368533333333333,0.0694666666666667,1.045
1143,True,True,False,True,True,True,False,True,True,20,5,1114139.0,5.302400000000001,0.0702666666666667,1.074
1144,True,False,False,False,True,False,False,False,True,40,9,1042731.0,8.137866666666662,0.08080000000000004,1.729
1145,True,False,False,False,True,False,False,True,True,20,1,1156546.0,4.760800000000001,0.0694666666666667,0.932
1146,True,True,False,True,False,False,False,True,False,40,9,1151928.0,6.18773333333333,0.08200000000000003,1.2819999999999998
1147,True,True,False,True,True,True,False,True,True,20,9,1092671.0,6.130933333333332,0.0714666666666667,1.213
1148,True,False,False,False,True,False,False,False,True,40,5,1077854.0,6.341333333333335,0.0730666666666667,1.369
1149,True,True,False,True,True,True,False,False,True,40,1,1299278.0,4.8096000000000005,0.07013333333333337,1.0390000000000001
115,True,False,False,False,False,True,False,False,True,60,9,1054600.0,8.195066666666664,0.08840000000000003,1.801
1150,True,False,False,False,True,False,False,False,True,40,1,1217378.0,4.810133333333334,0.07320000000000002,0.991
1151,True,True,False,True,True,True,False,False,True,40,5,1140990.0,6.250533333333334,0.07786666666666671,1.4069999999999998
1152,True,True,False,True,True,True,False,True,True,20,1,1235893.0,4.760533333333333,0.06333333333333337,0.968
116,True,False,False,False,True,False,False,False,False,60,1,1233324.0,4.8352,0.07320000000000003,1.0490000000000002
117,True,False,False,False,False,True,True,False,False,20,9,751428.0,8.1232,0.06920000000000003,1.578
118,True,False,False,False,False,True,False,False,True,60,5,1090163.0,6.390533333333331,0.08013333333333338,1.4269999999999998
119,True,True,False,False,True,True,True,True,False,20,9,758149.0,5.8896000000000015,0.06293333333333335,1.011
12,True,True,False,False,True,False,False,True,True,40,5,1077623.0,5.159066666666665,0.0726666666666667,1.036
120,True,False,False,False,False,True,False,False,True,60,1,1230726.0,4.862933333333333,0.07573333333333337,1.055
121,True,True,False,False,False,True,True,True,True,40,5,765867.0,5.077333333333334,0.05640000000000003,0.882
122,True,True,False,False,False,True,True,True,True,40,9,755838.0,5.917733333333333,0.06506666666666669,1.016
123,True,True,False,False,True,True,True,True,False,20,1,844406.0,4.3716,0.051466666666666695,0.755
124,True,True,False,False,True,True,False,True,True,60,5,1089645.0,5.177999999999999,0.08026666666666671,1.089
125,True,True,False,False,True,True,True,True,False,20,5,768275.0,5.018133333333333,0.05440000000000003,0.875
126,True,True,False,False,True,True,False,True,True,60,1,1193263.0,4.573733333333333,0.07493333333333337,0.9740000000000001
127,True,True,False,False,True,True,False,True,True,40,9,1058440.0,5.971466666666666,0.07666666666666669,1.171
128,True,False,False,False,False,False,True,False,False,60,9,748548.0,8.0968,0.0674666666666667,1.5619999999999998
129,True,False,False,False,False,True,True,False,True,20,1,879543.0,4.631733333333332,0.05720000000000003,0.8190000000000001
13,True,True,False,True,False,True,False,False,True,40,5,1141133.0,6.304933333333334,0.07400000000000002,1.412
130,True,False,False,True,True,True,False,True,False,40,9,1180919.0,6.390666666666666,0.07986666666666671,1.341
131,True,True,False,True,False,True,True,False,False,60,1,938376.0,4.572133333333332,0.05586666666666669,0.825
132,True,False,False,False,False,True,True,False,True,20,5,770540.0,6.264799999999999,0.06653333333333336,1.196
133,True,True,False,False,True,False,True,True,False,60,1,845147.0,4.397466666666667,0.0538666666666667,0.752
134,True,False,False,True,True,True,False,True,False,40,5,1206634.0,5.576533333333335,0.07640000000000004,1.209
135,True,True,False,True,False,True,True,False,False,60,5,820125.0,6.155333333333331,0.0666666666666667,1.206
136,True,False,False,False,False,True,True,False,True,20,9,747972.0,8.154266666666667,0.06920000000000003,1.568
137,True,True,False,False,True,False,True,True,False,60,5,769468.0,5.046266666666667,0.0554666666666667,0.871
138,True,False,False,False,False,False,True,False,False,60,5,773777.0,6.249066666666666,0.06706666666666669,1.193
139,True,True,False,True,False,True,True,False,False,60,9,794700.0,7.983466666666668,0.07240000000000002,1.5759999999999998
14,True,False,False,False,True,True,False,False,False,20,9,990067.0,8.08946666666667,0.07520000000000002,1.682
140,True,True,False,False,True,False,True,True,False,60,9,757503.0,5.877866666666666,0.057600000000000026,1.006
141,True,False,False,False,False,False,False,True,False,40,1,1215414.0,4.841866666666666,0.07240000000000003,0.998
142,True,False,False,False,False,False,True,False,False,60,1,880886.0,4.636666666666667,0.05720000000000003,0.815
143,True,False,False,False,False,False,False,True,False,40,5,1111905.0,5.4376,0.07520000000000003,1.117
144,True,False,False,True,True,False,True,False,True,20,9,812950.0,8.189199999999998,0.06893333333333336,1.615
145,True,False,False,False,False,True,False,False,True,40,9,1040408.0,8.163066666666666,0.08373333333333338,1.742
146,True,False,False,False,False,False,False,True,False,40,9,1093056.0,6.248000000000001,0.07973333333333338,1.253
147,True,False,False,True,True,False,True,False,True,20,5,841271.0,6.349066666666667,0.06440000000000004,1.2409999999999999
148,True,True,False,True,False,False,False,False,True,20,9,1043435.0,8.0216,0.07786666666666671,1.71
149,True,False,False,False,False,True,False,False,True,40,5,1074718.0,6.359600000000001,0.08253333333333338,1.3840000000000001
15,True,False,False,False,False,False,False,True,False,60,1,1231388.0,4.861333333333332,0.07533333333333338,1.048
150,True,False,False,True,True,True,False,True,False,60,5,1220361.0,5.597733333333333,0.07413333333333337,1.247
151,True,False,False,False,False,True,False,False,True,40,1,1214901.0,4.840933333333333,0.0742666666666667,1.002
152,True,True,False,False,True,True,True,False,True,60,9,721346.0,7.939599999999998,0.06480000000000004,1.505
