configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1039,True,True,False,True,True,True,False,True,True,40,1,1272955.0,3.3392000000000004,0.06720000000000001,0.546
104,True,False,False,False,False,False,True,False,False,40,1,953270.0,3.3327999999999998,0.0616,0.456
1040,True,False,False,True,False,True,False,True,False,60,5,1304982.0,4.2016,0.08960000000000001,0.703
1041,True,True,False,True,True,True,False,False,True,60,9,1258974.0,6.037599999999999,0.084,1.023
1042,True,True,False,True,True,True,False,True,True,40,5,1275731.0,3.8896,0.08159999999999999,0.627
1043,True,False,False,True,True,True,True,False,False,40,5,1056843.0,4.776000000000001,0.0632,0.71
1044,True,False,False,True,True,True,True,True,False,20,1,1067254.0,3.3384,0.052000000000000005,0.447
1045,True,True,False,True,True,True,False,False,False,40,1,1272762.0,3.3192,0.07360000000000001,0.518
1046,True,False,False,True,True,True,True,False,False,40,1,1067254.0,3.3776,0.036800000000000006,0.446
1047,True,True,False,False,False,True,False,False,True,20,9,1142454.0,6.0384,0.0744,0.943
1048,True,True,False,True,True,True,False,False,False,40,9,1258108.0,6.0264,0.07600000000000001,0.992
1049,True,True,False,True,True,True,False,True,False,20,5,1273795.0,3.8648,0.068,0.539
105,True,True,False,True,False,True,True,False,False,40,5,1021508.0,4.4432,0.0624,0.6629999999999999
1050,True,True,False,False,False,True,False,False,True,20,5,1144213.0,4.6464,0.0704,0.728
1051,True,True,False,True,True,True,False,True,False,20,1,1270606.0,3.3287999999999998,0.055200000000000006,0.48200000000000004
1052,True,True,False,True,True,True,False,False,False,40,5,1263656.0,4.6568000000000005,0.0824,0.773
1053,True,True,False,False,False,True,False,False,True,20,1,1156809.0,3.336,0.0648,0.499
1054,True,False,False,True,False,False,True,False,True,40,1,1057263.0,3.3296,0.054400000000000004,0.473
1055,True,False,False,True,True,True,True,True,False,20,9,1064416.0,4.6552,0.06,0.635
1056,True,False,False,True,True,True,True,False,False,40,9,1051673.0,5.994400000000001,0.0728,0.9390000000000001
1057,True,False,False,True,True,True,True,True,False,20,5,1065746.0,4.0216,0.06400000000000002,0.5489999999999999
1058,True,False,False,True,False,False,True,True,True,20,9,1057432.0,4.569599999999999,0.0632,0.608
1059,True,False,False,True,False,False,True,False,True,40,5,1048396.0,4.6696,0.072,0.7090000000000001
106,True,True,False,False,True,False,True,True,False,40,9,944983.0,4.3944,0.0528,0.614
1060,True,False,False,True,False,False,True,True,True,20,1,1057263.0,3.3328,0.0648,0.478
1061,True,True,False,False,True,True,False,True,False,40,1,1166425.0,3.3312,0.06960000000000001,0.512
1062,True,True,False,False,True,True,False,False,False,60,5,1151865.0,4.6704,0.07760000000000002,0.797
1063,True,False,False,True,False,False,True,False,True,40,9,1042806.0,5.9816,0.0688,0.946
1064,True,False,False,True,False,False,True,True,True,20,5,1057112.0,3.8687999999999994,0.0568,0.528
1065,True,True,False,False,True,True,False,False,False,60,1,1165371.0,3.4064,0.0656,0.574
1066,True,True,False,True,True,True,False,True,True,60,9,1273257.0,4.692,0.08080000000000001,0.732
1067,True,True,False,False,True,True,False,True,False,40,9,1166153.0,4.772,0.07520000000000002,0.752
1068,True,True,False,False,True,True,False,True,False,40,5,1166236.0,3.9344,0.0648,0.598
1069,True,True,False,True,True,True,False,True,False,20,9,1273061.0,4.5816,0.0688,0.628
107,True,False,False,False,False,False,False,True,False,20,1,1173984.0,3.5552,0.06960000000000001,0.526
1070,True,True,False,False,True,True,False,False,False,60,9,1148124.0,6.0616,0.09280000000000002,1.026
1071,True,True,False,True,True,True,False,True,True,60,1,1273201.0,3.3880000000000003,0.076,0.612
1072,True,True,False,True,True,True,False,True,True,60,5,1275303.0,3.9168,0.06799999999999999,0.675
1073,True,False,False,True,True,True,True,False,False,20,1,1067254.0,3.368,0.048799999999999996,0.43799999999999994
1074,True,False,False,False,True,False,False,True,True,20,9,1181477.0,4.8448,0.072,0.715
1075,True,True,False,True,False,False,False,False,False,40,1,1266302.0,3.3704,0.068,0.546
1076,True,False,False,False,True,True,True,False,False,60,9,948467.0,6.1015999999999995,0.0776,0.9540000000000001
1077,True,False,False,True,False,False,True,True,False,60,9,1060517.0,4.612800000000001,0.052000000000000005,0.6559999999999999
1078,True,False,False,False,True,True,True,True,False,40,5,961056.0,3.9976000000000007,0.0608,0.551
1079,True,False,False,False,True,True,True,True,False,40,9,960535.0,4.76,0.059199999999999996,0.6659999999999999
108,True,True,False,True,False,True,True,False,False,40,9,1016197.0,5.849600000000001,0.07360000000000001,0.907
1080,True,False,False,True,False,False,True,False,True,60,1,1057263.0,3.3760000000000003,0.0704,0.469
1081,True,False,False,True,True,True,True,False,False,20,9,1051673.0,6.080800000000001,0.0656,0.925
1082,True,False,False,False,True,True,True,False,False,60,1,958996.0,3.4088000000000003,0.054400000000000004,0.474
1083,True,False,False,True,False,False,True,True,False,60,1,1059607.0,3.3495999999999997,0.0424,0.441
1084,True,False,False,True,True,True,True,False,False,20,5,1056843.0,4.7272,0.07200000000000001,0.753
1085,True,False,False,True,False,False,True,True,False,60,5,1062317.0,3.9335999999999998,0.05600000000000001,0.57
1086,True,False,False,False,True,True,True,False,False,60,5,950136.0,4.7624,0.056799999999999996,0.7
1087,True,False,False,False,True,True,True,True,False,40,1,958996.0,3.3736000000000006,0.0512,0.474
1088,True,True,False,False,True,False,True,False,True,20,1,942304.0,3.1311999999999998,0.052000000000000005,0.419
1089,True,False,False,True,False,False,True,True,True,40,9,1057432.0,4.5976,0.0624,0.62
109,True,False,False,False,True,False,False,False,False,60,9,1165297.0,6.1688,0.08320000000000001,1.035
1090,True,True,False,False,True,False,True,False,True,20,5,929952.0,4.4384,0.0616,0.6559999999999999
1091,True,True,False,True,False,False,False,True,True,60,9,1266267.0,4.612799999999999,0.07360000000000001,0.73
1092,True,True,False,False,True,False,True,False,True,20,9,925983.0,5.7736,0.0632,0.909
1093,True,False,False,True,False,False,True,False,True,60,5,1048396.0,4.66,0.0688,0.688
1094,True,False,False,True,False,False,True,True,True,40,1,1057263.0,3.3232,0.052000000000000005,0.45399999999999996
1095,True,False,False,True,False,False,True,False,True,60,9,1042806.0,5.9256,0.07120000000000001,0.935
1096,True,False,False,True,False,False,True,True,True,40,5,1057112.0,3.9024,0.06160000000000001,0.5429999999999999
1097,True,True,False,True,False,False,False,False,False,40,5,1257194.0,4.6175999999999995,0.07600000000000001,0.76
1098,True,True,False,True,True,True,False,False,True,20,9,1257109.0,5.9648,0.0752,0.9079999999999999
1099,True,True,False,True,False,False,False,True,False,20,1,1266548.0,3.3247999999999998,0.07999999999999999,0.498
11,True,False,False,True,True,True,True,False,True,40,1,1063598.0,3.3728000000000002,0.0576,0.456
110,True,False,False,False,False,False,False,True,False,20,5,1176815.0,4.121599999999999,0.06000000000000001,0.563
1100,True,False,False,False,True,False,False,True,True,40,9,1181845.0,4.864,0.0792,0.6990000000000001
1101,True,False,False,False,True,False,False,False,True,60,9,1165181.0,6.1712,0.0912,0.9890000000000001
1102,True,True,False,True,False,False,False,False,False,40,9,1252068.0,5.9864,0.08,0.986
1103,True,False,False,False,True,False,False,True,True,40,5,1182123.0,4.160000000000001,0.064,0.635
1104,True,True,False,True,False,False,False,True,False,20,5,1268012.0,3.8520000000000003,0.055200000000000006,0.58
1105,True,False,False,False,True,False,False,False,True,60,5,1169633.0,4.9592,0.084,0.85
1106,True,True,False,True,False,False,False,True,True,60,5,1269308.0,3.9128,0.0832,0.653
1107,True,True,False,True,True,True,False,False,True,20,1,1270459.0,3.2880000000000003,0.0632,0.49700000000000005
1108,True,False,False,False,True,False,False,True,True,40,1,1182269.0,3.564,0.0568,0.517
1109,True,True,False,True,False,False,False,True,False,20,9,1266964.0,4.6272,0.068,0.687
111,True,False,False,False,False,True,True,False,False,20,1,954303.0,3.3695999999999997,0.0512,0.457
1110,True,False,False,False,True,False,False,False,True,60,1,1182156.0,3.5855999999999995,0.0728,0.617
1111,True,True,False,True,False,False,False,True,True,60,1,1266242.0,3.2903999999999995,0.07520000000000002,0.5710000000000001
1112,True,True,False,True,True,True,False,False,True,20,5,1261560.0,4.6095999999999995,0.0688,0.68
1113,True,True,False,True,True,True,False,False,True,60,1,1273201.0,3.344,0.0752,0.594
1114,True,True,False,True,False,False,False,False,False,60,1,1266163.0,3.3328,0.0816,0.5529999999999999
1115,True,True,False,True,False,False,False,False,False,60,5,1257264.0,4.6304,0.07600000000000001,0.818
1116,True,True,False,True,False,False,False,True,False,40,1,1266302.0,3.3552,0.07680000000000001,0.552
1117,True,False,False,True,False,False,True,False,False,60,9,1044952.0,5.901599999999999,0.0664,0.912
1118,True,False,False,True,False,False,True,True,False,40,5,1062317.0,3.9055999999999997,0.076,0.536
1119,True,False,False,False,True,True,True,True,False,60,9,960535.0,4.7056,0.056799999999999996,0.643
112,True,False,False,False,True,False,False,False,False,60,5,1170008.0,4.9616,0.0728,0.8059999999999999
1120,True,False,False,True,True,True,True,False,True,20,5,1053518.0,4.7536000000000005,0.0744,0.727
1121,True,False,False,True,False,False,True,True,False,40,9,1060517.0,4.6088000000000005,0.0616,0.629
1122,True,False,False,True,False,False,True,True,True,60,1,1057263.0,3.3256,0.048799999999999996,0.456
1123,True,False,False,True,True,True,True,False,True,20,1,1063598.0,3.3095999999999997,0.06,0.46799999999999997
1124,True,False,False,False,True,True,True,True,False,60,1,958996.0,3.3856,0.0392,0.442
1125,True,False,False,True,False,False,True,False,False,60,1,1059607.0,3.3016000000000005,0.04560000000000001,0.439
1126,True,False,False,False,True,True,True,True,False,60,5,961056.0,3.9208000000000007,0.0728,0.534
1127,True,False,False,True,False,False,True,False,False,60,5,1048232.0,4.622400000000001,0.058399999999999994,0.716
1128,True,False,False,True,False,False,True,True,False,40,1,1059607.0,3.319200000000001,0.0536,0.465
1129,True,True,False,False,True,False,True,False,True,60,1,942304.0,3.1152,0.0432,0.43200000000000005
113,True,False,False,False,False,False,False,True,False,20,9,1174904.0,4.8256,0.076,0.6829999999999999
1130,True,True,False,False,True,False,True,False,True,40,1,942304.0,3.1271999999999998,0.06000000000000001,0.40700000000000003
1131,True,True,False,False,True,False,True,True,True,20,1,942304.0,3.1176,0.0448,0.401
1132,True,True,False,False,True,False,True,False,True,40,5,929952.0,4.420799999999999,0.0616,0.6509999999999999
1133,True,False,False,True,False,False,True,True,True,60,5,1057112.0,3.8912,0.041600000000000005,0.516
1134,True,True,False,False,True,False,True,True,True,20,5,942049.0,3.6967999999999996,0.057600000000000005,0.507
1135,True,True,False,False,True,False,True,False,True,40,9,925983.0,5.755199999999999,0.06000000000000001,0.878
1136,True,False,False,True,False,False,True,True,True,60,9,1057432.0,4.6064,0.0528,0.625
1137,True,False,False,True,True,True,True,False,True,20,9,1050699.0,6.0456,0.068,0.9490000000000001
1138,True,True,False,False,True,False,True,True,True,20,9,941125.0,4.4136,0.0608,0.624
1139,True,True,False,True,True,True,False,False,True,40,9,1257615.0,5.9376,0.0824,0.968
