configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1065,True,True,False,False,True,True,False,False,False,60,1,860623,1.6959999999999997,0.0528,0.441
1066,True,True,False,True,True,True,False,True,True,60,9,941751,2.2792000000000003,0.07600000000000001,0.5780000000000001
1067,True,True,False,False,True,True,False,True,False,40,9,840908,2.2032000000000003,0.044800000000000006,0.5129999999999999
1068,True,True,False,False,True,True,False,True,False,40,5,844685,1.8776,0.055999999999999994,0.45359999999999995
1069,True,True,False,True,True,True,False,True,False,20,9,904300,2.2375999999999996,0.044800000000000006,0.4936
107,True,False,False,False,False,False,False,True,False,20,1,873996,1.7664000000000002,0.048,0.38919999999999993
1070,True,True,False,False,True,True,False,False,False,60,9,825292,2.5536000000000003,0.0608,0.6486
1071,True,True,False,True,True,True,False,True,True,60,1,960272,1.892,0.0504,0.5029999999999999
1072,True,True,False,True,True,True,False,True,True,60,5,947174,2.052,0.054400000000000004,0.5363999999999999
1073,True,False,False,True,True,True,True,False,False,20,1,750833,1.7448000000000001,0.041600000000000005,0.3418
1074,True,False,False,False,True,False,False,True,True,20,9,874986,2.1759999999999997,0.0504,0.45120000000000005
1075,True,True,False,True,False,False,False,False,False,40,1,939278,1.7592000000000003,0.0528,0.4506
1076,True,False,False,False,True,True,True,False,False,60,9,657829,2.5832,0.039999999999999994,0.5226000000000001
1077,True,False,False,True,False,False,True,True,False,60,9,736346,2.2656,0.0424,0.4468
1078,True,False,False,False,True,True,True,True,False,40,5,675442,1.8272000000000002,0.0392,0.34740000000000004
1079,True,False,False,False,True,True,True,True,False,40,9,670249,2.1328000000000005,0.0304,0.3994
108,True,True,False,True,False,True,True,False,False,40,9,698129,2.54,0.047200000000000006,0.5198
1080,True,False,False,True,False,False,True,False,True,60,1,756957,1.7224,0.0424,0.3402
1081,True,False,False,True,True,True,True,False,False,20,9,720725,2.6279999999999997,0.041600000000000005,0.5416000000000001
1082,True,False,False,False,True,True,True,False,False,60,1,685317,1.6224,0.032,0.3
1083,True,False,False,True,False,False,True,True,False,60,1,753355,1.7384,0.027200000000000002,0.34299999999999997
1084,True,False,False,True,True,True,True,False,False,20,5,727303,2.1687999999999996,0.04560000000000001,0.45380000000000004
1085,True,False,False,True,False,False,True,True,False,60,5,740127,1.9440000000000002,0.028000000000000004,0.39459999999999995
1086,True,False,False,False,True,True,True,False,False,60,5,662836,2.0744,0.0344,0.4144
1087,True,False,False,False,True,True,True,True,False,40,1,685317,1.6192,0.038400000000000004,0.3
1088,True,True,False,False,True,False,True,False,True,20,1,657180,1.496,0.0312,0.27999999999999997
1089,True,False,False,True,False,False,True,True,True,40,9,739299,2.2144,0.049600000000000005,0.43099999999999994
109,True,False,False,False,True,False,False,False,False,60,9,854386,2.6712,0.0608,0.6575999999999999
1090,True,True,False,False,True,False,True,False,True,20,5,636878,1.972,0.0456,0.39339999999999997
1091,True,True,False,True,False,False,False,True,True,60,9,941643,2.2928,0.052000000000000005,0.5660000000000001
1092,True,True,False,False,True,False,True,False,True,20,9,631346,2.4888,0.0432,0.48819999999999997
1093,True,False,False,True,False,False,True,False,True,60,5,730735,2.1512000000000002,0.0376,0.43100000000000005
1094,True,False,False,True,False,False,True,True,True,40,1,756957,1.7184000000000001,0.028000000000000004,0.3238
1095,True,False,False,True,False,False,True,False,True,60,9,725442,2.6071999999999997,0.0424,0.5296
1096,True,False,False,True,False,False,True,True,True,40,5,745828,1.9368000000000003,0.0432,0.38059999999999994
1097,True,True,False,True,False,False,False,False,False,40,5,910684,2.1456000000000004,0.0616,0.5406000000000001
1098,True,True,False,True,True,True,False,False,True,20,9,905524,2.6488,0.0392,0.5848
1099,True,True,False,True,False,False,False,True,False,20,1,922849,1.7608000000000001,0.0424,0.3948
11,True,False,False,True,True,True,True,False,True,40,1,754862,1.7184000000000001,0.032,0.3392
110,True,False,False,False,False,False,False,True,False,20,5,858213,1.9232,0.0392,0.42400000000000004
1100,True,False,False,False,True,False,False,True,True,40,9,886709,2.2744,0.0528,0.5264
1101,True,False,False,False,True,False,False,False,True,60,9,872704,2.648,0.0608,0.6453999999999999
1102,True,True,False,True,False,False,False,False,False,40,9,899311,2.6824,0.05920000000000001,0.6613999999999999
1103,True,False,False,False,True,False,False,True,True,40,5,892960,2.0168,0.04240000000000001,0.47359999999999997
1104,True,True,False,True,False,False,False,True,False,20,5,909103,1.9512,0.04560000000000001,0.4434
1105,True,False,False,False,True,False,False,False,True,60,5,880614,2.2792000000000003,0.05920000000000001,0.5833999999999999
1106,True,True,False,True,False,False,False,True,True,60,5,947517,2.0136000000000003,0.0624,0.526
1107,True,True,False,True,True,True,False,False,True,20,1,943869,1.7512,0.041600000000000005,0.396
1108,True,False,False,False,True,False,False,True,True,40,1,906371,1.7848,0.048799999999999996,0.421
1109,True,True,False,True,False,False,False,True,False,20,9,904084,2.2512,0.048799999999999996,0.5037999999999999
111,True,False,False,False,False,True,True,False,False,20,1,685964,1.6472000000000002,0.04160000000000001,0.3142
1110,True,False,False,False,True,False,False,False,True,60,1,908964,1.8672,0.048799999999999996,0.48179999999999995
1111,True,True,False,True,False,False,False,True,True,60,1,962222,1.8976,0.0536,0.5032
1112,True,True,False,True,True,True,False,False,True,20,5,917395,2.2,0.0456,0.4972
1113,True,True,False,True,True,True,False,False,True,60,1,960272,1.8512,0.0512,0.4958
1114,True,True,False,True,False,False,False,False,False,60,1,940085,1.9568,0.0496,0.5459999999999999
1115,True,True,False,True,False,False,False,False,False,60,5,910943,2.2448,0.055999999999999994,0.6043999999999999
1116,True,True,False,True,False,False,False,True,False,40,1,939278,1.8352,0.0528,0.47119999999999995
