configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1108,true,false,false,false,true,false,false,true,true,40,1,46227,0.632,0.040,0.199
1109,true,true,false,true,false,false,false,true,false,20,9,42966,0.928,0.028,0.272
111,true,false,false,false,false,true,true,false,false,20,1,55434,0.672,0.028,0.205
1110,true,false,false,false,true,false,false,false,true,60,1,47635,0.656,0.024,0.204
1111,true,true,false,true,false,false,false,true,true,60,1,49546,0.660,0.040,0.218
1112,true,true,false,true,true,true,false,false,true,20,5,43297,0.908,0.024,0.287
1113,true,true,false,true,true,true,false,false,true,60,1,50035,0.628,0.040,0.211
1114,true,true,false,true,false,false,false,false,false,60,1,49079,0.648,0.040,0.217
1115,true,true,false,true,false,false,false,false,false,60,5,49093,0.848,0.036,0.289
1116,true,true,false,true,false,false,false,true,false,40,1,47310,0.648,0.028,0.204
1117,true,false,false,true,false,false,true,false,false,60,9,58891,1.068,0.040,0.339
1118,true,false,false,true,false,false,true,true,false,40,5,59599,0.840,0.020,0.256
1119,true,false,false,false,true,true,true,true,false,60,9,56932,1.088,0.028,0.328
112,true,false,false,false,true,false,false,false,false,60,5,47085,0.840,0.044,0.278
1120,true,false,false,true,true,true,true,false,true,20,5,60537,0.940,0.040,0.300
1121,true,false,false,true,false,false,true,true,false,40,9,59853,0.996,0.036,0.303
1122,true,false,false,true,false,false,true,true,true,60,1,59994,0.688,0.016,0.211
1123,true,false,false,true,true,true,true,false,true,20,1,61012,0.676,0.024,0.207
1124,true,false,false,false,true,true,true,true,false,60,1,55810,0.652,0.048,0.201
1125,true,false,false,true,false,false,true,false,false,60,1,58924,0.704,0.020,0.214
1126,true,false,false,false,true,true,true,true,false,60,5,56627,0.848,0.036,0.262
1127,true,false,false,true,false,false,true,false,false,60,5,58799,0.880,0.040,0.280
1128,true,false,false,true,false,false,true,true,false,40,1,58924,0.696,0.020,0.211
1129,true,true,false,false,true,false,true,false,true,60,1,56087,0.636,0.028,0.189
113,true,false,false,false,false,false,false,true,false,20,9,42347,0.920,0.020,0.277
1130,true,true,false,false,true,false,true,false,true,40,1,56087,0.648,0.024,0.194
1131,true,true,false,false,true,false,true,true,true,20,1,56087,0.632,0.044,0.195
1132,true,true,false,false,true,false,true,false,true,40,5,55945,0.856,0.024,0.250
1133,true,false,false,true,false,false,true,true,true,60,5,60820,0.832,0.044,0.254
1134,true,true,false,false,true,false,true,true,true,20,5,56716,0.812,0.028,0.238
1135,true,true,false,false,true,false,true,false,true,40,9,55613,1.060,0.020,0.314
1136,true,false,false,true,false,false,true,true,true,60,9,60868,0.992,0.028,0.298
1137,true,false,false,true,true,true,true,false,true,20,9,60493,1.184,0.036,0.387
1138,true,true,false,false,true,false,true,true,true,20,9,57008,1.008,0.016,0.289
1139,true,true,false,true,true,true,false,false,true,40,9,47556,1.140,0.060,0.379
114,true,false,false,false,false,true,true,false,false,20,5,55444,0.952,0.040,0.298
1140,true,true,false,true,false,false,false,false,false,60,9,48896,1.048,0.040,0.352
1141,true,true,false,true,false,false,false,true,false,40,5,47546,0.780,0.036,0.249
1142,true,false,false,false,true,false,false,true,true,20,5,42350,0.748,0.028,0.224
1143,true,true,false,true,true,true,false,true,true,20,5,43783,0.836,0.044,0.260
1144,true,false,false,false,true,false,false,false,true,40,9,45853,0.980,0.056,0.313
1145,true,false,false,false,true,false,false,true,true,20,1,41598,0.616,0.028,0.186
1146,true,true,false,true,false,false,false,true,false,40,9,47587,0.936,0.032,0.291
1147,true,true,false,true,true,true,false,true,true,20,9,43902,1.044,0.032,0.319
1148,true,false,false,false,true,false,false,false,true,40,5,45905,0.824,0.024,0.258
1149,true,true,false,true,true,true,false,false,true,40,1,47879,0.640,0.036,0.201
115,true,false,false,false,false,true,false,false,true,60,9,47782,1.184,0.044,0.406
1150,true,false,false,false,true,false,false,false,true,40,1,46227,0.616,0.040,0.195
1151,true,true,false,true,true,true,false,false,true,40,5,47583,0.920,0.016,0.293
1152,true,true,false,true,true,true,false,true,true,20,1,43375,0.604,0.036,0.186
116,true,false,false,false,true,false,false,false,false,60,1,47568,0.636,0.048,0.204
117,true,false,false,false,false,true,true,false,false,20,9,54960,1.224,0.024,0.384
118,true,false,false,false,false,true,false,false,true,60,5,47851,0.948,0.052,0.314
119,true,true,false,false,true,true,true,true,false,20,9,55672,1.060,0.044,0.320
12,true,true,false,false,true,false,false,true,true,40,5,45960,0.772,0.032,0.227
120,true,false,false,false,false,true,false,false,true,60,1,47596,0.664,0.032,0.210
121,true,true,false,false,false,true,true,true,true,40,5,56218,0.864,0.032,0.259
122,true,true,false,false,false,true,true,true,true,40,9,57000,1.068,0.044,0.321
123,true,true,false,false,true,true,true,true,false,20,1,55163,0.672,0.032,0.195
124,true,true,false,false,true,true,false,true,true,60,5,47992,0.820,0.040,0.269
125,true,true,false,false,true,true,true,true,false,20,5,55399,0.860,0.012,0.253
126,true,true,false,false,true,true,false,true,true,60,1,47555,0.624,0.048,0.200
127,true,true,false,false,true,true,false,true,true,40,9,46426,1.060,0.036,0.319
128,true,false,false,false,false,false,true,false,false,60,9,55111,1.064,0.036,0.325
129,true,false,false,false,false,true,true,false,true,20,1,56467,0.680,0.016,0.202
13,true,true,false,true,false,true,false,false,true,40,5,47373,0.912,0.024,0.307
130,true,false,false,true,true,true,false,true,false,40,9,49381,1.088,0.020,0.343
131,true,true,false,true,false,true,true,false,false,60,1,57788,0.652,0.036,0.209
132,true,false,false,false,false,true,true,false,true,20,5,56538,0.960,0.032,0.299
133,true,true,false,false,true,false,true,true,false,60,1,55228,0.656,0.032,0.194
134,true,false,false,true,true,true,false,true,false,40,5,49230,0.848,0.064,0.278
135,true,true,false,true,false,true,true,false,false,60,5,57306,0.944,0.032,0.304
136,true,false,false,false,false,true,true,false,true,20,9,56718,1.224,0.028,0.390
137,true,true,false,false,true,false,true,true,false,60,5,55704,0.792,0.044,0.243
138,true,false,false,false,false,false,true,false,false,60,5,55487,0.876,0.028,0.266
139,true,true,false,true,false,true,true,false,false,60,9,57490,1.224,0.024,0.393
14,true,false,false,false,true,true,false,false,false,20,9,41809,1.160,0.040,0.368
140,true,true,false,false,true,false,true,true,false,60,9,55825,0.936,0.056,0.287
141,true,false,false,false,false,false,false,true,false,40,1,46005,0.660,0.028,0.205
142,true,false,false,false,false,false,true,false,false,60,1,55161,0.668,0.028,0.200
143,true,false,false,false,false,false,false,true,false,40,5,46403,0.784,0.048,0.241
144,true,false,false,true,true,false,true,false,true,20,9,60759,1.024,0.060,0.327
145,true,false,false,false,false,true,false,false,true,40,9,46343,1.204,0.024,0.396
146,true,false,false,false,false,false,false,true,false,40,9,46708,0.964,0.028,0.285
147,true,false,false,true,true,false,true,false,true,20,5,60404,0.892,0.024,0.272
148,true,true,false,true,false,false,false,false,true,20,9,42415,0.956,0.048,0.303
149,true,false,false,false,false,true,false,false,true,40,5,46224,0.892,0.072,0.305
15,true,false,false,false,false,false,false,true,false,60,1,47190,0.644,0.052,0.208
150,true,false,false,true,true,true,false,true,false,60,5,50997,0.848,0.036,0.290
