configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
161,True,True,False,True,False,False,False,False,True,20,5,31850545.0,166.7413333333333,0.5093333333333333,11.885
162,True,True,False,False,True,True,False,True,True,40,1,28066422.0,78.13733333333334,0.4706666666666666,6.652
163,True,True,False,True,False,False,False,False,True,20,1,32532154.0,77.84,0.4653333333333333,6.096
164,True,False,False,False,False,False,True,False,True,60,5,24634385.0,176.10266666666666,0.4746666666666666,12.198
165,True,True,False,True,False,True,False,True,False,40,5,32127297.0,111.99466666666666,0.5653333333333334,8.475
166,True,True,False,True,False,True,False,False,False,60,9,31469413.0,247.984,0.6493333333333332,17.892
167,True,False,False,True,True,False,False,True,False,40,9,32474825.0,160.32533333333333,0.6,11.62
168,True,False,False,False,False,False,True,False,True,60,9,24507759.0,257.54400000000004,0.448,17.499000000000002
169,True,True,False,True,False,True,False,False,False,60,5,31903353.0,166.84266666666667,0.556,12.359000000000002
17,True,True,False,True,False,True,False,False,True,40,1,32533638.0,78.04,0.5066666666666667,6.69
170,True,True,False,True,False,True,False,True,False,40,1,32586495.0,78.12933333333335,0.484,6.605
171,True,False,False,True,True,False,False,True,False,40,5,32671622.0,120.10133333333333,0.5333333333333333,9.11
172,True,True,False,True,False,True,False,False,False,60,1,32582851.0,78.33200000000001,0.49333333333333335,7.152
173,True,False,False,True,True,False,False,True,False,40,1,32812193.0,84.67866666666667,0.5253333333333333,6.932
174,True,False,False,False,False,False,True,False,True,60,1,24710459.0,83.49466666666666,0.38666666666666666,5.994
175,True,False,False,False,False,True,True,False,True,40,1,24714612.0,83.46,0.4493333333333333,5.934
176,True,False,False,False,False,True,True,False,True,40,5,24632306.0,176.0946666666667,0.4613333333333333,12.125
177,True,False,False,False,False,True,True,False,True,40,9,24510589.0,257.2666666666667,0.5026666666666667,17.593
178,True,True,False,True,False,True,False,True,False,40,9,31755781.0,151.66266666666667,0.5853333333333334,11.164000000000001
179,True,False,False,False,False,False,False,False,True,40,1,25985796.0,85.24133333333333,0.476,6.82
18,True,False,False,False,True,True,False,False,False,20,5,26372611.0,176.59866666666667,0.46799999999999997,12.415
180,True,False,False,False,False,False,False,True,True,20,1,25987826.0,85.06400000000001,0.456,6.369
181,True,False,False,False,False,False,False,False,True,40,5,25875560.0,176.16,0.47600000000000003,12.718
182,True,True,False,True,True,False,False,False,False,20,9,32432224.0,251.49333333333334,0.5333333333333333,17.500999999999998
183,True,False,False,False,False,False,False,True,True,20,5,25790863.0,121.43599999999999,0.48133333333333334,8.559
184,True,False,False,False,False,False,False,False,True,40,9,25737291.0,258.1773333333333,0.5226666666666667,18.141
185,True,False,False,False,False,True,True,False,True,60,1,24714612.0,83.57733333333334,0.39200000000000007,5.952999999999999
186,True,True,False,True,True,False,False,False,False,20,5,32779907.0,168.06933333333333,0.472,11.804
187,True,False,False,False,False,False,False,True,True,20,9,25599434.0,161.548,0.5640000000000001,11.209000000000001
188,True,False,False,True,True,False,True,True,False,60,5,31065780.0,119.68933333333332,0.4546666666666666,8.144
189,True,True,False,True,True,False,False,False,False,20,1,33224629.0,77.37333333333333,0.436,5.999
19,True,False,False,False,False,False,False,True,False,60,5,25834641.0,121.49466666666666,0.604,9.626
190,True,False,False,True,True,False,True,True,False,60,1,31190453.0,82.95866666666666,0.4266666666666667,5.907
191,True,False,False,True,True,False,True,True,False,60,9,30866888.0,158.892,0.5106666666666667,10.847000000000001
