configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1145,true,false,false,false,true,false,false,true,true,20,1,3039328,21.404,0.232,1.769
1146,true,true,false,true,false,false,false,true,false,40,9,3207977,31.020,0.276,2.536
1147,true,true,false,true,true,true,false,true,true,20,9,3207813,31.804,0.388,2.574
1148,true,false,false,false,true,false,false,false,true,40,5,3020922,29.344,0.324,2.565
1149,true,true,false,true,true,true,false,false,true,40,1,3303239,20.156,0.284,1.791
115,true,false,false,false,false,true,false,false,true,60,9,2970324,39.928,0.396,3.583
1150,true,false,false,false,true,false,false,false,true,40,1,3071874,21.496,0.292,1.862
1151,true,true,false,true,true,true,false,false,true,40,5,3234993,28.184,0.340,2.533
1152,true,true,false,true,true,true,false,true,true,20,1,3267940,19.852,0.232,1.704
116,true,false,false,false,true,false,false,false,false,60,1,3095795,21.800,0.316,1.986
117,true,false,false,false,false,true,true,false,false,20,9,2569209,38.928,0.352,3.304
118,true,false,false,false,false,true,false,false,true,60,5,2995008,29.836,0.328,2.710
119,true,true,false,false,true,true,true,true,false,20,9,2527675,32.260,0.252,2.535
12,true,true,false,false,true,false,false,true,true,40,5,2901167,25.044,0.316,2.143
120,true,false,false,false,false,true,false,false,true,60,1,3042984,21.556,0.288,1.946
121,true,true,false,false,false,true,true,true,true,40,5,2500330,24.424,0.248,1.980
122,true,true,false,false,false,true,true,true,true,40,9,2485222,31.696,0.220,2.475
123,true,true,false,false,true,true,true,true,false,20,1,2586910,19.852,0.268,1.597
124,true,true,false,false,true,true,false,true,true,60,5,2912202,25.644,0.272,2.291
125,true,true,false,false,true,true,true,true,false,20,5,2539945,24.848,0.260,1.974
126,true,true,false,false,true,true,false,true,true,60,1,2955409,20.928,0.336,1.956
127,true,true,false,false,true,true,false,true,true,40,9,2889626,32.664,0.328,2.795
128,true,false,false,false,false,false,true,false,false,60,9,2566674,37.576,0.296,3.151
129,true,false,false,false,false,true,true,false,true,20,1,2637321,20.492,0.236,1.604
13,true,true,false,true,false,true,false,false,true,40,5,3191034,27.796,0.336,2.505
130,true,false,false,true,true,true,false,true,false,40,9,3425963,33.356,0.364,2.761
131,true,true,false,true,false,true,true,false,false,60,1,2825405,19.000,0.252,1.557
132,true,false,false,false,false,true,true,false,true,20,5,2595517,28.656,0.232,2.381
133,true,true,false,false,true,false,true,true,false,60,1,2579169,19.848,0.168,1.580
134,true,false,false,true,true,true,false,true,false,40,5,3448723,26.204,0.248,2.232
