configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1071,True,True,False,True,True,True,False,True,True,60,1,29863789.0,172.752,0.688,16.192999999999998
1072,True,True,False,True,True,True,False,True,True,60,5,29141009.0,222.76,0.688,20.281
1073,True,False,False,True,True,True,True,False,False,20,1,29364577.0,182.112,0.536,15.709000000000001
1074,True,False,False,False,True,False,False,True,True,20,9,25115556.0,312.252,0.7759999999999999,27.454
1075,True,True,False,True,False,False,False,False,False,40,1,28610834.0,167.77599999999998,0.584,15.408
1076,True,False,False,False,True,True,True,False,False,60,9,23945727.0,388.376,0.768,34.157
1077,True,False,False,True,False,False,True,True,False,60,9,27429410.0,307.5,0.736,26.651
1078,True,False,False,False,True,True,True,True,False,40,5,24275745.0,233.21599999999998,0.68,20.308
1079,True,False,False,False,True,True,True,True,False,40,9,24161522.0,316.508,0.648,27.434
108,True,True,False,True,False,True,True,False,False,40,9,25838413.0,362.16,0.624,31.774
1080,True,False,False,True,False,False,True,False,True,60,1,28238380.0,176.55599999999998,0.512,15.292
1081,True,False,False,True,True,True,True,False,False,20,9,28029385.0,390.164,0.6920000000000001,34.33
1082,True,False,False,False,True,True,True,False,False,60,1,24708339.0,184.24,0.588,15.949000000000002
1083,True,False,False,True,False,False,True,True,False,60,1,28216162.0,177.144,0.54,15.370999999999999
1084,True,False,False,True,True,True,True,False,False,20,5,28289629.0,271.404,0.768,23.747
1085,True,False,False,True,False,False,True,True,False,60,5,27640226.0,225.78799999999998,0.736,19.617
1086,True,False,False,False,True,True,True,False,False,60,5,24087829.0,273.236,0.84,23.939
1087,True,False,False,False,True,True,True,True,False,40,1,24708339.0,183.72799999999998,0.5479999999999999,15.895999999999999
1088,True,True,False,False,True,False,True,False,True,20,1,24343828.0,172.452,0.528,14.945
1089,True,False,False,True,False,False,True,True,True,40,9,27442034.0,303.552,0.6920000000000001,26.245
109,True,False,False,False,True,False,False,False,False,60,9,25131470.0,383.532,0.956,34.809
1090,True,True,False,False,True,False,True,False,True,20,5,23348583.0,257.108,0.7959999999999999,22.48
1091,True,True,False,True,False,False,False,True,True,60,9,27742714.0,294.66,0.784,26.516
1092,True,True,False,False,True,False,True,False,True,20,9,23134970.0,373.832,0.7240000000000001,32.931999999999995
1093,True,False,False,True,False,False,True,False,True,60,5,27209698.0,262.0,0.6679999999999999,22.93
1094,True,False,False,True,False,False,True,True,True,40,1,28238380.0,179.49599999999998,0.488,15.532
1095,True,False,False,True,False,False,True,False,True,60,9,26939354.0,371.356,0.716,32.775
1096,True,False,False,True,False,False,True,True,True,40,5,27651327.0,230.08,0.644,20.09
1097,True,True,False,True,False,False,False,False,False,40,5,27505358.0,247.868,0.76,22.206999999999997
1098,True,True,False,True,True,True,False,False,True,20,9,28147245.0,372.00800000000004,0.8,32.946
1099,True,True,False,True,False,False,False,True,False,20,1,28347164.0,167.32,0.636,14.915
11,True,False,False,True,True,True,True,False,True,40,1,29376975.0,182.908,0.512,15.809000000000001
110,True,False,False,False,False,False,False,True,False,20,5,24412145.0,228.132,0.6920000000000001,20.006
1100,True,False,False,False,True,False,False,True,True,40,9,25367212.0,315.764,0.8440000000000001,28.0
1101,True,False,False,False,True,False,False,False,True,60,9,25150891.0,385.48800000000006,0.856,34.961999999999996
1102,True,True,False,True,False,False,False,False,False,40,9,27165742.0,356.88,0.8320000000000001,32.103
1103,True,False,False,False,True,False,False,True,True,40,5,25472372.0,233.75599999999997,0.684,20.993000000000002
1104,True,True,False,True,False,False,False,True,False,20,5,27667786.0,216.108,0.76,19.104
1105,True,False,False,False,True,False,False,False,True,60,5,25305777.0,269.836,0.884,24.609
1106,True,True,False,True,False,False,False,True,True,60,5,27973730.0,216.16400000000002,0.764,19.753
1107,True,True,False,True,True,True,False,False,True,20,1,29581654.0,172.22400000000002,0.584,15.339
1108,True,False,False,False,True,False,False,True,True,40,1,25935501.0,184.868,0.556,16.654
1109,True,True,False,True,False,False,False,True,False,20,9,27438040.0,296.94,0.672,26.000999999999998
111,True,False,False,False,False,True,True,False,False,20,1,23963645.0,177.588,0.624,15.453
1110,True,False,False,False,True,False,False,False,True,60,1,25953953.0,184.604,0.608,17.116
1111,True,True,False,True,False,False,False,True,True,60,1,28666386.0,169.68,0.556,16.007
1112,True,True,False,True,True,True,False,False,True,20,5,28441561.0,258.58,0.78,22.816
1113,True,True,False,True,True,True,False,False,True,60,1,29863789.0,175.252,0.6,16.435
1114,True,True,False,True,False,False,False,False,False,60,1,28630103.0,170.3,0.556,16.08
1115,True,True,False,True,False,False,False,False,False,60,5,27530721.0,249.192,0.68,22.747
1116,True,True,False,True,False,False,False,True,False,40,1,28610834.0,169.748,0.708,15.592
1117,True,False,False,True,False,False,True,False,False,60,9,26920914.0,372.644,0.804,33.003
1118,True,False,False,True,False,False,True,True,False,40,5,27640226.0,225.968,0.624,19.615
1119,True,False,False,False,True,True,True,True,False,60,9,24161522.0,317.772,0.84,27.63
112,True,False,False,False,True,False,False,False,False,60,5,25289080.0,270.34,0.78,24.554000000000002
1120,True,False,False,True,True,True,True,False,True,20,5,28306698.0,269.452,0.852,23.749000000000002
1121,True,False,False,True,False,False,True,True,False,40,9,27429410.0,309.192,0.648,26.947
1122,True,False,False,True,False,False,True,True,True,60,1,28238380.0,177.412,0.556,15.423
1123,True,False,False,True,True,True,True,False,True,20,1,29376975.0,185.93200000000002,0.58,16.139
1124,True,False,False,False,True,True,True,True,False,60,1,24708339.0,181.90400000000002,0.5479999999999999,15.755999999999998
1125,True,False,False,True,False,False,True,False,False,60,1,28216162.0,179.808,0.556,15.686
1126,True,False,False,False,True,True,True,True,False,60,5,24275745.0,235.176,0.7,20.442
1127,True,False,False,True,False,False,True,False,False,60,5,27214683.0,261.288,0.7440000000000001,22.804000000000002
1128,True,False,False,True,False,False,True,True,False,40,1,28216162.0,177.44400000000002,0.528,15.455
1129,True,True,False,False,True,False,True,False,True,60,1,24343828.0,172.864,0.46799999999999997,14.955
113,True,False,False,False,False,False,False,True,False,20,9,24274904.0,306.04400000000004,0.6679999999999999,26.717
1130,True,True,False,False,True,False,True,False,True,40,1,24343828.0,171.824,0.58,14.849
1131,True,True,False,False,True,False,True,True,True,20,1,24343828.0,171.968,0.536,14.905999999999999
1132,True,True,False,False,True,False,True,False,True,40,5,23348583.0,260.228,0.628,22.829
1133,True,False,False,True,False,False,True,True,True,60,5,27651327.0,229.56400000000002,0.68,20.075
1134,True,True,False,False,True,False,True,True,True,20,5,23678195.0,220.332,0.64,19.151
1135,True,True,False,False,True,False,True,False,True,40,9,23134970.0,374.792,0.74,33.031
1136,True,False,False,True,False,False,True,True,True,60,9,27442034.0,307.28,0.608,26.715999999999998
1137,True,False,False,True,True,True,True,False,True,20,9,28032873.0,390.43199999999996,0.7879999999999999,34.259
1138,True,True,False,False,True,False,True,True,True,20,9,23529251.0,304.82,0.7040000000000001,26.685
1139,True,True,False,True,True,True,False,False,True,40,9,28402108.0,374.404,0.92,33.598
114,True,False,False,False,False,True,True,False,False,20,5,23342600.0,264.928,0.708,23.331
1140,True,True,False,True,False,False,False,False,False,60,9,27198934.0,356.62800000000004,0.812,32.257
1141,True,True,False,True,False,False,False,True,False,40,5,27924323.0,215.804,0.6679999999999999,19.328
1142,True,False,False,False,True,False,False,True,True,20,5,25232511.0,232.584,0.716,20.433
1143,True,True,False,True,True,True,False,True,True,20,5,28855162.0,219.104,0.708,19.271
1144,True,False,False,False,True,False,False,False,True,40,9,25141750.0,383.996,0.76,34.406
1145,True,False,False,False,True,False,False,True,True,20,1,25695297.0,182.56,0.588,16.114
1146,True,True,False,True,False,False,False,True,False,40,9,27700227.0,299.80400000000003,0.812,26.772
1147,True,True,False,True,True,True,False,True,True,20,9,28641056.0,302.252,0.872,26.599
1148,True,False,False,False,True,False,False,False,True,40,5,25273428.0,270.66,0.836,24.688000000000002
1149,True,True,False,True,True,True,False,False,True,40,1,29836810.0,174.428,0.552,15.876
115,True,False,False,False,False,True,False,False,True,60,9,24439604.0,379.648,0.7959999999999999,34.344
1150,True,False,False,False,True,False,False,False,True,40,1,25935501.0,185.9,0.608,16.939
1151,True,True,False,True,True,True,False,False,True,40,5,28698291.0,257.564,0.784,23.000999999999998
1152,True,True,False,True,True,True,False,True,True,20,1,29581654.0,172.28400000000002,0.552,15.3
116,True,False,False,False,True,False,False,False,False,60,1,25939700.0,185.704,0.664,17.239
117,True,False,False,False,False,True,True,False,False,20,9,23180958.0,377.176,0.7959999999999999,33.338
118,True,False,False,False,False,True,False,False,True,60,5,24604353.0,266.632,0.8079999999999999,24.357
119,True,True,False,False,True,True,True,True,False,20,9,23558112.0,308.884,0.7240000000000001,26.828000000000003
12,True,True,False,False,True,False,False,True,True,40,5,24832872.0,223.204,0.764,20.089000000000002
120,True,False,False,False,False,True,False,False,True,60,1,25229437.0,181.888,0.5920000000000001,16.94
121,True,True,False,False,False,True,True,True,True,40,5,22748957.0,216.72,0.556,18.865
122,True,True,False,False,False,True,True,True,True,40,9,22576193.0,300.344,0.728,26.072
123,True,True,False,False,True,True,True,True,False,20,1,24362800.0,174.49200000000002,0.5720000000000001,15.238
124,True,True,False,False,True,True,False,True,True,60,5,24909407.0,229.7,0.812,20.959
125,True,True,False,False,True,True,True,True,False,20,5,23700409.0,224.65599999999998,0.7879999999999999,19.587
126,True,True,False,False,True,True,False,True,True,60,1,25574626.0,178.21200000000002,0.556,16.655
127,True,True,False,False,True,True,False,True,True,40,9,24733954.0,307.464,0.652,27.289
128,True,False,False,False,False,False,True,False,False,60,9,23072430.0,373.04,0.78,32.96
129,True,False,False,False,False,True,True,False,True,20,1,23966536.0,179.476,0.62,15.584000000000001
13,True,True,False,True,False,True,False,False,True,40,5,27618367.0,252.46,0.7879999999999999,22.761
130,True,False,False,True,True,True,False,True,False,40,9,29917501.0,317.608,0.764,28.15
131,True,True,False,True,False,True,True,False,False,60,1,27312645.0,164.516,0.516,14.377
132,True,False,False,False,False,True,True,False,True,20,5,23348915.0,265.288,0.716,23.195
133,True,True,False,False,True,False,True,True,False,60,1,24330043.0,174.56,0.532,15.164000000000001
