configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
536,true,true,false,true,true,true,true,false,true,60,5,4893945,39.836,0.424,4.041
537,true,true,false,true,false,false,true,true,false,20,1,4819393,28.104,0.392,2.689
538,true,true,false,true,false,false,true,false,false,40,5,4774559,38.456,0.380,3.946
539,true,false,false,false,true,false,true,false,false,20,5,4239894,41.432,0.436,4.270
54,true,true,false,true,false,true,false,false,true,60,9,3547140,49.264,0.580,5.764
540,true,true,false,true,false,false,true,true,false,20,5,4802151,34.036,0.368,3.219
541,true,true,false,true,true,true,true,false,true,60,1,4932110,28.236,0.316,2.690
542,true,true,false,true,false,false,true,false,false,40,9,4766466,49.660,0.428,5.290
543,true,true,false,false,true,false,false,false,false,20,9,3060202,46.084,0.552,5.155
544,true,true,false,false,true,false,false,false,true,40,1,3149322,26.824,0.312,3.444
545,true,true,false,false,true,false,false,false,false,20,5,3066140,35.608,0.420,4.027
546,true,false,false,false,true,false,true,false,true,40,1,4317441,30.628,0.368,2.892
547,true,true,false,true,false,false,true,true,true,60,9,4856450,41.908,0.444,3.910
548,true,true,false,false,true,false,false,false,false,20,1,3101677,26.092,0.324,3.030
549,true,false,false,false,true,false,true,true,true,20,1,4317441,30.452,0.416,2.821
55,true,false,false,true,false,true,true,true,true,40,9,4926657,46.924,0.436,4.414
550,true,false,false,false,true,false,true,false,true,40,5,4290300,41.440,0.520,4.240
551,true,false,false,true,true,true,false,true,true,20,9,3632808,44.100,0.444,4.396
552,true,false,false,false,true,false,true,false,true,40,9,4286491,53.308,0.460,5.675
553,true,false,false,false,true,false,true,true,true,20,5,4303795,36.420,0.368,3.399
554,true,false,false,true,false,false,false,false,false,40,1,3580333,27.948,0.420,3.499
555,true,false,false,false,true,false,true,true,true,20,9,4301421,44.356,0.468,4.062
556,true,false,false,false,true,true,false,true,false,60,5,3174300,35.936,0.504,4.252
557,true,false,false,true,true,true,false,false,true,40,5,3647774,39.632,0.552,4.554
558,true,false,false,true,true,true,false,true,true,20,1,3639661,27.896,0.460,3.224
559,true,false,false,true,false,false,false,false,false,40,5,3551810,37.536,0.524,4.443
56,true,true,false,true,false,true,true,false,false,20,1,4827804,28.300,0.304,2.692
560,true,false,false,true,false,false,false,true,false,20,1,3549770,27.428,0.376,3.119
561,true,true,false,false,true,false,false,true,true,20,9,3097516,39.272,0.476,3.951
562,true,false,false,true,true,true,false,true,true,20,5,3638225,34.456,0.448,3.547
563,true,false,false,false,true,true,false,true,false,60,1,3185184,29.024,0.500,3.950
564,true,false,false,true,true,true,false,false,true,40,9,3638742,51.696,0.564,5.875
565,true,false,false,true,false,false,false,true,false,20,5,3542911,33.172,0.440,3.596
566,true,false,false,true,false,false,false,false,false,40,9,3539877,48.264,0.460,5.681
567,true,true,false,false,true,false,false,true,true,20,5,3101741,31.532,0.484,3.386
568,true,true,false,false,true,false,false,false,true,40,9,3103999,46.336,0.480,5.337
569,true,false,false,true,false,false,false,true,false,20,9,3542313,41.004,0.488,4.248
57,true,true,false,false,true,false,true,true,false,20,1,4259350,28.592,0.292,2.679
570,true,true,false,false,true,false,false,false,true,40,5,3113129,36.132,0.436,4.210
571,true,true,false,false,true,false,false,true,true,20,1,3124104,26.076,0.444,3.095
572,true,false,false,true,true,true,false,false,true,40,1,3669457,28.188,0.512,3.637
573,true,false,false,false,true,true,false,true,false,60,9,3168697,44.768,0.588,4.826
574,true,true,false,true,false,false,true,false,false,60,1,4819393,28.176,0.320,2.719
575,true,true,false,true,true,true,true,true,true,20,9,4913964,44.352,0.480,4.115
576,true,true,false,true,false,false,true,true,false,40,9,4799873,42.008,0.432,4.011
577,true,true,false,true,true,true,true,false,true,40,9,4883536,52.524,0.464,5.528
578,true,true,false,true,true,true,true,true,true,20,5,4921610,35.208,0.376,3.304
