configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1047,True,True,False,False,False,True,False,False,True,20,9,362631,2.0,0.041600000000000005,0.4176
1048,True,True,False,True,True,True,False,False,False,40,9,402255,2.0096,0.044,0.4758
1049,True,True,False,True,True,True,False,True,False,20,5,408001,1.4839999999999998,0.0424,0.319
105,True,True,False,True,False,True,True,False,False,40,5,378523,1.6432000000000002,0.0288,0.3358
1050,True,True,False,False,False,True,False,False,True,20,5,365955,1.5744,0.039999999999999994,0.333
1051,True,True,False,True,True,True,False,True,False,20,1,413173,1.2784,0.04240000000000001,0.2836
1052,True,True,False,True,True,True,False,False,False,40,5,407009,1.6808,0.04240000000000001,0.41180000000000005
1053,True,True,False,False,False,True,False,False,True,20,1,378095,1.2792,0.0304,0.2688
1054,True,False,False,True,False,False,True,False,True,40,1,402957,1.3432,0.028800000000000003,0.2674
1055,True,False,False,True,True,True,True,True,False,20,9,395070,1.784,0.038400000000000004,0.3402
1056,True,False,False,True,True,True,True,False,False,40,9,387146,2.1,0.0432,0.44159999999999994
1057,True,False,False,True,True,True,True,True,False,20,5,397962,1.5816000000000001,0.0264,0.3122
1058,True,False,False,True,False,False,True,True,True,20,9,396266,1.7792000000000001,0.048,0.34340000000000004
1059,True,False,False,True,False,False,True,False,True,40,5,393721,1.7007999999999999,0.0368,0.3498
106,True,True,False,False,True,False,True,True,False,40,9,349303,1.6904000000000003,0.04,0.30479999999999996
1060,True,False,False,True,False,False,True,True,True,20,1,402957,1.3376000000000001,0.028000000000000004,0.25880000000000003
1061,True,True,False,False,True,True,False,True,False,40,1,385435,1.2792000000000001,0.047200000000000006,0.301
1062,True,True,False,False,True,True,False,False,False,60,5,373072,1.6887999999999999,0.0488,0.4298
1063,True,False,False,True,False,False,True,False,True,40,9,389085,2.1391999999999998,0.0456,0.44560000000000005
1064,True,False,False,True,False,False,True,True,True,20,5,399885,1.5672000000000001,0.029599999999999998,0.31079999999999997
